timestamp,temperatura,humedad_relativa,precipitacion,velocidad_viento,radiacion_solar,nubosidad,generacion,codigo_postal,calificacion_num_media,calificacion_num_n_edificios,superficie_util_media,superficie_util_n_edificios,anyo_construccion_media,anyo_construccion_n_edificios,emisiones_co2_media,emisiones_co2_n_edificios,consumo_energia_primaria_media,consumo_energia_primaria_n_edificios,hour_local,sin_hour,cos_hour,day_of_year,sin_day_of_year,cos_day_of_year,month,sin_month,cos_month,day_of_week,is_weekend,is_daylight,solar_elevation,solar_azimuth,generacion_lag_1h,generacion_lag_3h,generacion_lag_24h,generacion_lag_168h,rolling_mean_7d,rolling_mean_24h,rolling_std_24h,rolling_max_24h,rad_solar_daylight,elev_x_rad,temp_squared,temp_high_flag,humedad_x_rad
2026-02-11 17:00:00,15.6,91.0,2.1,13.2,52.0,100.0,0.0935999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,17,-0.9659258262890683,-0.25881904510252063,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,1,5.595062891751041,245.1607964187834,0.2898,0.1494,0.2573999999999999,0.3671999999999999,0.13634999999999997,0.10079999999999999,0.15847735265439844,0.4805999999999999,52.0,0.29094327037105416,243.35999999999999,0,47.32
2026-02-11 18:00:00,15.9,90.0,1.6,18.4,19.0,95.0,0.0341999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,18,-1.0,-1.8369701987210297e-16,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-4.7522267141682875,255.5020743134649,0.0935999999999999,0.3275999999999999,0.0756,0.1782,0.1354928571428571,0.09907499999999997,0.1589880696918689,0.4805999999999999,0.0,-0.09029230756919746,252.81,0,17.1
2026-02-11 19:00:00,14.4,94.0,3.7,3.9,4.0,64.0,0.0071999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,19,-0.9659258262890684,0.2588190451025203,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-15.550526566385969,265.49913493397463,0.0341999999999999,0.2898,0.0162,0.0071999999999999,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.06220210626554388,207.36,0,3.76
2026-02-11 20:00:00,13.9,97.0,0.2,10.9,0.0,55.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,20,-0.8660254037844386,0.5000000000000001,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-26.45826702966491,275.87200302182305,0.0071999999999999,0.0935999999999999,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,193.21,0,0.0
2026-02-11 21:00:00,13.6,83.0,0.4,8.1,0.0,40.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,21,-0.7071067811865477,0.7071067811865474,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-37.13595615118123,287.57420441742175,0.0,0.0341999999999999,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,184.95999999999998,0,0.0
2026-02-11 22:00:00,13.1,78.0,0.4,12.0,0.0,23.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-47.04148825706838,302.0471485061904,0.0,0.0071999999999999,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,171.60999999999999,0,0.0
2026-02-11 23:00:00,13.5,59.0,0.0,12.0,0.0,22.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-55.208397190862684,321.41608791669165,0.0,0.0,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,182.25,0,0.0
2026-02-12 00:00:00,11.6,63.0,0.6,7.2,0.0,12.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,0,0.0,1.0,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-59.97005527728447,347.32463793136003,0.0,0.0,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,134.56,0,0.0
2026-02-12 01:00:00,11.9,71.0,0.2,8.3,0.0,10.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,1,0.25881904510252074,0.9659258262890683,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-59.58620570347742,16.495737291328,0.0,0.0,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,141.61,0,0.0
2026-02-12 02:00:00,12.1,65.0,0.0,12.6,0.0,38.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,2,0.49999999999999994,0.8660254037844387,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-54.226018169937674,41.52276136226169,0.0,0.0,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,146.41,0,0.0
2026-02-12 03:00:00,12.9,55.0,0.0,27.3,0.0,30.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,3,0.7071067811865475,0.7071067811865476,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-45.72827266643847,60.06613144692638,0.0,0.0,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,166.41,0,0.0
2026-02-12 04:00:00,12.9,49.0,0.0,28.8,0.0,31.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,4,0.8660254037844386,0.5000000000000001,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-35.66085619558973,74.03545358847725,0.0,0.0,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,166.41,0,0.0
2026-02-12 05:00:00,12.5,49.0,0.0,26.2,0.0,40.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-24.910872907862725,85.47226660528926,0.0,0.0,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,156.25,0,0.0
2026-02-12 06:00:00,12.3,51.0,0.0,24.6,0.0,26.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-13.982908828047144,95.7320976728208,0.0,0.0,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,151.29000000000002,0,0.0
2026-02-12 07:00:00,12.5,53.0,0.0,22.8,0.0,20.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-3.176719731880425,105.72371344525848,0.0,0.0,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,-0.0,156.25,0,0.0
2026-02-12 08:00:00,12.1,55.0,0.0,20.8,0.0,14.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,1,7.047711207786136,116.1499822679274,0.0,0.0,0.0,0.0,0.13549285714285714,0.09869999999999997,0.15920251254298326,0.4805999999999999,0.0,0.0,146.41,0,0.0
2026-02-12 09:00:00,12.0,54.0,0.0,18.0,24.0,9.0,0.0431999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,9,0.7071067811865476,-0.7071067811865475,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,1,16.260424253595588,127.63546995765523,0.0,0.0,0.0215999999999999,0.0053999999999999,0.1357178571428571,0.09959999999999997,0.1588082683204979,0.4805999999999999,24.0,0.3902501820862941,144.0,0,12.96
2026-02-12 10:00:00,13.0,54.0,0.0,17.9,160.0,41.0,0.288,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,10,0.49999999999999994,-0.8660254037844387,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,1,24.089685467770494,140.73455738616127,0.0431999999999999,0.0,0.1386,0.0702,0.1370142857142857,0.10582499999999996,0.16326892526295525,0.4805999999999999,160.0,3.854349674843279,169.0,0,86.4
2026-02-12 11:00:00,14.1,52.0,0.0,12.7,267.0,3.0,0.4805999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,11,0.258819045102521,-0.9659258262890682,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,1,29.852017513856275,155.76965808391665,0.288,0.0,0.3888,0.0828,0.13938214285714284,0.10964999999999997,0.17107529234863997,0.4805999999999999,267.0,7.970488676199626,198.81,0,138.84
2026-02-12 12:00:00,15.4,47.0,0.0,13.0,446.0,4.0,0.8028,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,12,1.2246467991473532e-16,-1.0,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,1,32.858930500107306,172.48753208450293,0.4805999999999999,0.0431999999999999,0.4805999999999999,0.2016,0.14296071428571427,0.12307499999999998,0.20972682698338918,0.8028,446.0,14.65508300304786,237.16000000000003,0,209.62
2026-02-12 13:00:00,16.2,44.0,0.0,19.2,527.0,48.0,0.9486,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,13,-0.2588190451025208,-0.9659258262890683,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,1,32.65098068820804,189.83481745632776,0.8028,0.288,0.4373999999999999,0.333,0.14662499999999998,0.14437499999999998,0.2623858447434576,0.9486,527.0,17.207066822685636,262.44,0,231.88
2026-02-12 14:00:00,16.2,48.0,0.0,19.7,516.0,78.0,0.9288,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,14,-0.4999999999999997,-0.8660254037844388,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,1,29.26303676108413,206.3847185870944,0.9486,0.4805999999999999,0.1494,0.5364,0.14896071428571425,0.17684999999999998,0.3074051242819178,0.9486,516.0,15.099726968719411,262.44,0,247.68
2026-02-12 15:00:00,16.0,50.0,0.0,16.7,477.0,97.0,0.8586,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,15,-0.7071067811865471,-0.7071067811865479,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,1,23.20163989598909,221.1786887865352,0.9288,0.8028,0.3275999999999999,0.2087999999999999,0.1528285714285714,0.19897499999999999,0.3364624835343246,0.9486,477.0,11.067182230386795,256.0,0,238.5
2026-02-12 16:00:00,15.8,51.0,0.0,15.6,379.0,53.0,0.6821999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,16,-0.8660254037844384,-0.5000000000000004,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,1,15.163672774758822,234.0575739707911,0.8586,0.9486,0.2898,0.4301999999999999,0.1543285714285714,0.21532499999999996,0.3503167848999066,0.9486,379.0,5.747031981633594,249.64000000000001,0,193.29
2026-02-12 17:00:00,15.2,55.0,0.0,9.9,277.0,100.0,0.4986,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,17,-0.9659258262890683,-0.25881904510252063,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,1,5.831940192410215,245.3903683442351,0.6821999999999999,0.9288,0.0935999999999999,0.3438,0.15524999999999997,0.23219999999999996,0.35393415747294815,0.9486,277.0,1.6154474332976296,231.04,0,152.35
2026-02-12 18:00:00,14.1,66.0,0.0,0.6,104.0,99.0,0.1871999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,18,-1.0,-1.8369701987210297e-16,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-4.5218750629865525,255.74651334659694,0.4986,0.8586,0.0341999999999999,0.1386,0.1555392857142857,0.23857499999999998,0.35158285219350566,0.9486,0.0,-0.47027500655060145,198.81,0,68.64
2026-02-12 19:00:00,12.5,72.0,0.0,1.1,12.0,99.0,0.0215999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,19,-0.9659258262890684,0.2588190451025203,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-15.331017546703407,265.75937929723295,0.1871999999999999,0.6821999999999999,0.0071999999999999,0.0107999999999999,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.18397221056044089,156.25,0,8.64
2026-02-12 20:00:00,11.6,75.0,0.0,7.3,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,20,-0.8660254037844386,0.5000000000000001,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-26.238201281680816,276.1514303400225,0.0215999999999999,0.4986,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,134.56,0,0.0
2026-02-12 21:00:00,10.4,79.0,0.0,6.9,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,21,-0.7071067811865477,0.7071067811865474,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-36.904626139469826,287.87505467684423,0.0,0.1871999999999999,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,108.16000000000001,0,0.0
2026-02-12 22:00:00,10.6,75.0,0.0,10.2,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-46.785568286833524,302.36048903536573,0.0,0.0215999999999999,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,112.36,0,0.0
2026-02-12 23:00:00,11.9,62.0,0.0,12.7,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,43,0.6744436188329455,0.7383263540031065,2,0.8660254037844386,0.5000000000000001,3,0,0,-54.91464692836283,321.69284656689126,0.0,0.0,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,141.61,0,0.0
2026-02-13 00:00:00,13.0,55.0,0.0,20.1,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,0,0.0,1.0,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,0,-59.641217731281245,347.4402339183059,0.0,0.0,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,169.0,0,0.0
2026-02-13 01:00:00,13.7,54.0,0.0,18.7,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,1,0.25881904510252074,0.9659258262890683,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,0,-59.25894024080662,16.363634507236213,0.0,0.0,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,187.68999999999997,0,0.0
2026-02-13 02:00:00,13.2,58.0,0.0,18.8,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,2,0.49999999999999994,0.8660254037844387,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,0,-53.93377041896866,41.24624147262605,0.0,0.0,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,174.23999999999998,0,0.0
2026-02-13 03:00:00,12.8,63.0,0.0,21.2,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,3,0.7071067811865475,0.7071067811865476,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,0,-45.4710745428668,59.76065305855349,0.0,0.0,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,163.84000000000003,0,0.0
2026-02-13 04:00:00,12.1,65.0,0.0,21.7,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,4,0.8660254037844386,0.5000000000000001,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,0,-35.42560490697191,73.7430607391342,0.0,0.0,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,146.41,0,0.0
2026-02-13 05:00:00,11.1,75.0,0.4,20.5,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,0,-24.684953906005006,85.20011589226092,0.0,0.0,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,123.21,0,0.0
2026-02-13 06:00:00,10.6,81.0,0.6,16.2,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,0,-13.756100744233649,95.47799218987372,0.0,0.0,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,112.36,0,0.0
2026-02-13 07:00:00,10.1,89.0,1.2,10.3,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,0,-2.9337115118642885,105.48482543529785,0.0,0.0,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,-0.0,102.00999999999999,0,0.0
2026-02-13 08:00:00,10.0,88.0,0.7,12.6,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,1,7.294958756288963,115.92619425143326,0.0,0.0,0.0,0.0,0.15560357142857142,0.239175,0.35118288713630397,0.9486,0.0,0.0,100.0,0,0.0
2026-02-13 09:00:00,10.0,88.0,0.1,13.3,7.0,100.0,0.0126,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,9,0.7071067811865476,-0.7071067811865475,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,1,16.532037612433953,127.43194822358683,0.0,0.0,0.0431999999999999,0.0252,0.1555285714285714,0.23789999999999997,0.35197996978582957,0.9486,7.0,0.11572426328703768,100.0,0,6.16
2026-02-13 10:00:00,10.6,83.0,0.1,11.2,32.0,100.0,0.0575999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,10,0.49999999999999994,-0.8660254037844387,44,0.6870527672236669,0.7266075247685656,2,0.8660254037844386,0.5000000000000001,4,0,1,24.386688376321757,140.5646249489975,0.0126,0.0,0.288,0.243,0.15442499999999998,0.22829999999999998,0.35369195145173693,0.9486,32.0,0.7803740280422963,112.36,0,26.56
